candidate_cache_version,match_id,team_id,start_event_id,label_counterattack,regain_type,match_period,start_ts,attacking_left,stop_reason,first_action_type,first_action_time_s,tracking_start_dt_s,source_label,short_duration_s,in_play_2s,event_count_pass_2s,event_count_touch_2s,event_count_duel_2s,event_count_clearance_2s,event_count_shot_2s,mid_duration_s,in_play_5s,event_count_pass_5s,event_count_touch_5s,event_count_duel_5s,event_count_clearance_5s,event_count_shot_5s,ten_duration_s,in_play_10s,event_count_pass_10s,event_count_touch_10s,event_count_duel_10s,event_count_clearance_10s,event_count_shot_10s,fifteen_duration_s,in_play_15s,event_count_pass_15s,event_count_touch_15s,event_count_duel_15s,event_count_clearance_15s,event_count_shot_15s,long_duration_s,in_play_20s,event_count_pass_20s,event_count_touch_20s,event_count_duel_20s,event_count_clearance_20s,event_count_shot_20s,short_start_progress_m,short_start_zone,short_start_goal_distance_m,short_min_goal_distance_m,short_end_progress_m,short_progression_goal_m,short_progression_x_m,short_directness_goal,short_avg_progress_speed_mps,mid_start_progress_m,mid_start_zone,mid_start_goal_distance_m,mid_min_goal_distance_m,mid_end_progress_m,mid_progression_goal_m,mid_progression_x_m,mid_directness_goal,mid_avg_progress_speed_mps,ten_start_progress_m,ten_start_zone,ten_start_goal_distance_m,ten_min_goal_distance_m,ten_end_progress_m,ten_progression_goal_m,ten_progression_x_m,ten_directness_goal,ten_avg_progress_speed_mps,fifteen_start_progress_m,fifteen_start_zone,fifteen_start_goal_distance_m,fifteen_min_goal_distance_m,fifteen_end_progress_m,fifteen_progression_goal_m,fifteen_progression_x_m,fifteen_directness_goal,fifteen_avg_progress_speed_mps,long_start_progress_m,long_start_zone,long_start_goal_distance_m,long_min_goal_distance_m,long_end_progress_m,long_progression_goal_m,long_progression_x_m,long_directness_goal,long_avg_progress_speed_mps,tracking_start_x_m_raw,tracking_start_y_m_raw,hybrid_probability,hybrid_threshold,hybrid_label,teamName,team_norm,label_no_score,winner_norm,home_goals,away_goals,team_won_match,shot_20s,shot_15s,box_entry_proxy,final_third_entry_proxy,box_shot_proxy,outcome_type,outcome_is_window_endpoint,outcome_event_id,outcome_time_s,outcome_progress_m,outcome_goal_distance_m,outcome_progression_from_start_m,outcome_goal_progression_m,outcome_goal_progression_speed_mps
6,5723756,7337,2606245418,0,interception,1H,573.535,0,window_end,pass,1.066000000000031,0.0149999999999863,Norway - Italy,1.066000000000031,1.066000000000031,1,0,0,0,0,1.066000000000031,1.066000000000031,1,0,0,0,0,7.432000000000016,7.432000000000016,1,0,2,0,0,10.906000000000065,10.906000000000065,1,0,3,0,0,19.990999999999985,19.990999999999985,2,1,3,0,0,9.0293930176112,defensive_third,96.52759882945232,89.07589062873421,17.92385613204449,7.451708200718102,8.894463114433293,0.8981227035973853,7.165104039151489,9.0293930176112,defensive_third,96.52759882945232,89.07589062873421,17.92385613204449,7.451708200718102,8.894463114433293,0.8981227035973853,7.165104039151489,9.0293930176112,defensive_third,96.52759882945232,56.88181550560231,56.64281782488143,39.64578332385,47.613424807270235,0.9791244244744478,5.357538287006691,9.0293930176112,defensive_third,96.52759882945232,41.01659551311161,77.71432486886115,55.511003316340705,68.68493185124996,0.985001242695988,5.102114275398911,9.0293930176112,defensive_third,96.52759882945232,25.09750574117087,86.83893995519584,71.43009308828144,85.60772287364662,0.953818782007221,3.578661978370807,-43.4706069823888,10.354705752050648,0.9559904,0.66,1,Norway,norway,Norway - Italy,italy,1,2,False,0,0,0,1,0,window_end_20s,1,,19.990999999999985,86.83893995519584,27.416610817050053,77.80954693758464,69.11098801240226,3.457105097914177
6,5723756,3758,2606245364,1,interception,1H,920.602,1,opponent_on_ball,pass,2.2420000000000755,0.0019999999999527,Norway - Italy,2.0,2.0,0,0,0,0,0,4.95900000000006,4.95900000000006,3,0,0,0,0,5.814000000000078,5.814000000000078,3,1,0,0,0,5.814000000000078,5.814000000000078,3,1,0,0,0,5.814000000000078,5.814000000000078,3,1,0,0,0,69.96190715589945,middle_third,35.257224619484404,31.63326680027865,73.51147075972362,3.623957819205753,3.5495636038241685,0.3726919078517142,1.8302817268715756,69.96190715589945,middle_third,35.257224619484404,18.272991967770928,86.90853659110341,16.984232651713477,16.94662943520396,0.5168807888237891,3.4381037756505424,69.96190715589945,middle_third,35.257224619484404,11.181250280885031,93.82887432793338,24.075974338599373,23.866967172033924,0.6026401198925024,4.165393484186763,69.96190715589945,middle_third,35.257224619484404,11.181250280885031,93.82887432793338,24.075974338599373,23.866967172033924,0.6026401198925024,4.165393484186763,69.96190715589945,middle_third,35.257224619484404,11.181250280885031,93.82887432793338,24.075974338599373,23.866967172033924,0.6026401198925024,4.165393484186763,-17.461907155899453,3.924785053600658,0.9966877,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,1,1,0,opponent_on_ball,0,2606245619,7.391000000000076,97.65,8.756717421499904,27.688092844100552,26.5005071979845,3.5855103772133985
6,5723756,3758,2606245611,1,interception,1H,1864.977,1,opponent_on_ball,pass,3.3719999999998436,0.002999999999929,Norway - Italy,2.0,2.0,0,0,0,0,0,3.3719999999998436,3.3719999999998436,1,0,0,0,0,3.3719999999998436,3.3719999999998436,1,0,0,0,0,3.3719999999998436,3.3719999999998436,1,0,0,0,0,3.3719999999998436,3.3719999999998436,1,0,0,0,0,94.22607981052631,attacking_third,33.09167857728525,29.25414090576485,103.64720797883976,3.837537671520405,9.421128168313444,1.0,1.938150339151702,94.22607981052631,attacking_third,33.09167857728525,18.411861035841863,97.08584361679186,14.679817541443384,10.242879829228798,0.9737212691307384,4.368993315905899,94.22607981052631,attacking_third,33.09167857728525,18.411861035841863,97.08584361679186,14.679817541443384,10.242879829228798,0.9737212691307384,4.368993315905899,94.22607981052631,attacking_third,33.09167857728525,18.411861035841863,97.08584361679186,14.679817541443384,10.242879829228798,0.9737212691307384,4.368993315905899,94.22607981052631,attacking_third,33.09167857728525,18.411861035841863,97.08584361679186,14.679817541443384,10.242879829228798,0.9737212691307384,4.368993315905899,-41.726079810526336,31.288685412033715,0.9957705,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,1,1,0,opponent_on_ball,0,2606245850,4.294999999999845,96.6,16.56738965558546,2.3739201894736794,16.524288921699792,3.8473315300815805
6,5723756,3758,2606245878,1,duel_regain,2H,2865.123,1,opponent_on_ball,none,,0.0030000000001564,Norway - Italy,2.0,2.0,0,0,0,0,0,5.0,5.0,0,0,0,0,0,9.572000000000116,9.572000000000116,1,0,1,0,0,9.572000000000116,9.572000000000116,1,0,1,0,0,9.572000000000116,9.572000000000116,1,0,1,0,0,54.35097949069041,middle_third,59.70887928239062,49.5707529413707,63.916816624661635,10.13812634101992,9.565837133971222,1.0,5.120265828797892,54.35097949069041,middle_third,59.70887928239062,32.74030726684219,84.80035478023444,26.968572015548432,30.44937528954403,1.0,5.415375906736613,54.35097949069041,middle_third,59.70887928239062,3.791989223285528,101.45865359355147,55.91689005910509,47.36974107553905,0.9981122809700088,5.861309230514183,54.35097949069041,middle_third,59.70887928239062,3.791989223285528,101.45865359355147,55.91689005910509,47.36974107553905,0.9981122809700088,5.861309230514183,54.35097949069041,middle_third,59.70887928239062,3.791989223285528,101.45865359355147,55.91689005910509,47.36974107553905,0.9981122809700088,5.861309230514183,-1.8509794906904131,31.620040901406696,0.9997327,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,1,1,0,opponent_on_ball,0,2606246191,11.331000000000131,99.75,5.25,45.39902050930959,54.45887928239062,4.806184739421939
6,5723756,3758,2606245889,1,interception,2H,2928.013,1,opponent_on_ball,touch,1.4900000000002365,0.0070000000000618,Norway - Italy,1.4900000000002365,1.4900000000002365,0,1,0,0,0,3.972999999999956,3.972999999999956,1,1,0,0,0,3.972999999999956,3.972999999999956,1,1,0,0,0,3.972999999999956,3.972999999999956,1,1,0,0,0,3.972999999999956,3.972999999999956,1,1,0,0,0,60.388234009842655,middle_third,54.34647340726803,49.79816773568283,66.06361267948438,4.548305671585204,5.675378669641724,1.0,3.073179507827803,60.388234009842655,middle_third,54.34647340726803,34.73531818102119,85.13612283042761,19.611155226246844,24.74788882058495,1.0,4.952311925819864,60.388234009842655,middle_third,54.34647340726803,34.73531818102119,85.13612283042761,19.611155226246844,24.74788882058495,1.0,4.952311925819864,60.388234009842655,middle_third,54.34647340726803,34.73531818102119,85.13612283042761,19.611155226246844,24.74788882058495,1.0,4.952311925819864,60.388234009842655,middle_third,54.34647340726803,34.73531818102119,85.13612283042761,19.611155226246844,24.74788882058495,1.0,4.952311925819864,-7.888234009842655,-31.03754995237756,0.95729285,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,0,1,0,opponent_on_ball,0,2606246199,5.7400000000002365,82.95,33.969222834795616,22.561765990157348,20.377250572472413,3.5500436537406923
6,5723756,3758,2606245967,1,interception,2H,3142.919,1,opponent_on_ball,pass,3.887000000000171,0.0010000000002037,Norway - Italy,2.0,2.0,0,0,0,0,0,3.887000000000171,3.887000000000171,1,0,0,0,0,5.863000000000284,5.863000000000284,2,0,0,0,0,5.863000000000284,5.863000000000284,2,0,0,0,0,5.863000000000284,5.863000000000284,2,0,0,0,0,67.91578070734272,middle_third,37.092245619531795,27.927541958279907,77.59814349920035,9.164703661251888,9.682362791857628,1.0,4.628638212753437,67.91578070734272,middle_third,37.092245619531795,19.698674855929667,93.70694527327616,17.393570763602128,25.79116456593343,1.0,4.482879062783927,67.91578070734272,middle_third,37.092245619531795,7.967488425402349,94.98067697498968,29.124757194129444,30.354531883625725,0.9248603521494518,4.970095084322323,67.91578070734272,middle_third,37.092245619531795,7.967488425402349,94.98067697498968,29.124757194129444,30.354531883625725,0.9248603521494518,4.970095084322323,67.91578070734272,middle_third,37.092245619531795,7.967488425402349,94.98067697498968,29.124757194129444,30.354531883625725,0.9248603521494518,4.970095084322323,-15.41578070734272,0.7715986999606699,0.9986406,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,1,1,0,opponent_on_ball,0,2606246248,6.644000000000233,96.6,10.007677053142757,28.684219292657275,27.084568566389038,4.0765455397935115
6,5723756,3758,2606246068,1,interception,2H,3682.908,1,opponent_on_ball,pass,1.5760000000000218,0.0079999999998108,Norway - Italy,1.5760000000000218,1.5760000000000218,1,0,0,0,0,4.099999999999909,4.099999999999909,2,0,1,0,0,5.420000000000073,5.420000000000073,2,1,2,0,0,5.420000000000073,5.420000000000073,2,1,2,0,0,5.420000000000073,5.420000000000073,2,1,2,0,0,29.197766231353288,defensive_third,79.34766113018395,79.34766113018395,27.113361871361317,0.0,0.0,0.0,0.0,29.197766231353288,defensive_third,79.34766113018395,60.18916899731654,51.91869403340891,19.15849213286741,22.720927802055623,0.6857952108937293,4.695708856095036,29.197766231353288,defensive_third,79.34766113018395,49.4626402777461,61.98048621473776,29.885020852437854,32.78271998338447,0.7729677761217617,5.534263120821731,29.197766231353288,defensive_third,79.34766113018395,49.4626402777461,61.98048621473776,29.885020852437854,32.78271998338447,0.7729677761217617,5.534263120821731,29.197766231353288,defensive_third,79.34766113018395,49.4626402777461,61.98048621473776,29.885020852437854,32.78271998338447,0.7729677761217617,5.534263120821731,23.302233768646712,-23.453628344329587,0.9975267,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,0,0,0,opponent_on_ball,0,2606246377,9.624000000000251,73.5,34.5856675517475,44.302233768646715,44.76199357843645,4.651079964509069
6,5723756,7337,2606246388,1,duel_regain,2H,3714.168,0,opponent_on_ball,pass,2.2489999999997963,0.0080000000002655,Norway - Italy,2.0,2.0,0,0,0,0,0,4.311999999999898,4.311999999999898,2,0,0,0,0,9.960999999999784,9.960999999999784,2,1,1,0,1,9.960999999999784,9.960999999999784,2,1,1,0,1,9.960999999999784,9.960999999999784,2,1,1,0,1,73.61277243519837,attacking_third,43.163978601660574,26.404916807594,82.20847981155435,16.759061794066575,8.595707376355989,0.9965981817978822,8.464172623267814,73.61277243519837,attacking_third,43.163978601660574,20.503685090892212,84.24318293571025,22.66029351076836,10.884902217376634,0.8942827407909516,5.269835700179023,73.61277243519837,attacking_third,43.163978601660574,9.272554597551355,99.20606439472652,33.89142400410922,25.59329195952816,0.8077912638019042,3.4096000004135396,73.61277243519837,attacking_third,43.163978601660574,9.272554597551355,99.20606439472652,33.89142400410922,25.59329195952816,0.8077912638019042,3.4096000004135396,73.61277243519837,attacking_third,43.163978601660574,9.272554597551355,99.20606439472652,33.89142400410922,25.59329195952816,0.8077912638019042,3.4096000004135396,21.11277243519836,29.630575332247055,0.9994789,0.66,1,Norway,norway,Norway - Italy,italy,1,2,False,1,1,1,1,1,shot,0,2606246398,9.960999999999785,93.45,19.993621482862977,19.837227564801637,23.170357118797597,2.326107531251691
6,5723756,3758,2606246124,1,interception,2H,4009.389,1,opponent_on_ball,touch,1.2929999999996653,0.0090000000000145,Norway - Italy,1.2929999999996653,1.2929999999996653,0,1,0,0,0,4.810999999999694,4.810999999999694,2,1,0,0,0,4.810999999999694,4.810999999999694,2,1,0,0,0,4.810999999999694,4.810999999999694,2,1,0,0,0,4.810999999999694,4.810999999999694,2,1,0,0,0,52.40372347780944,middle_third,55.01219978603204,49.89029069015208,57.18445917857385,5.121909095879964,4.780735700764417,0.9879082614136052,4.001491481155596,52.40372347780944,middle_third,55.01219978603204,35.716447613470606,72.20760354756266,19.295752172561436,19.80388006975322,0.8472282891233684,4.019948369283861,52.40372347780944,middle_third,55.01219978603204,35.716447613470606,72.20760354756266,19.295752172561436,19.80388006975322,0.8472282891233684,4.019948369283861,52.40372347780944,middle_third,55.01219978603204,35.716447613470606,72.20760354756266,19.295752172561436,19.80388006975322,0.8472282891233684,4.019948369283861,52.40372347780944,middle_third,55.01219978603204,35.716447613470606,72.20760354756266,19.295752172561436,19.80388006975322,0.8472282891233684,4.019948369283861,0.0962765221905641,-16.12370370912248,0.9671058,0.66,1,Italy,italy,Norway - Italy,italy,1,2,True,0,0,0,0,0,opponent_on_ball,0,2606246479,5.585000000000036,73.5,35.79455265819088,21.096276522190557,19.21764712784116,3.4409395036420833
6,5723756,7337,2606246506,1,duel_regain,2H,4147.688,0,opponent_on_ball,pass,2.255000000000109,0.0079999999998108,Norway - Italy,0.7429999999994834,0.7429999999994834,0,0,0,0,0,4.07300000000032,4.07300000000032,3,0,0,0,0,7.472999999999956,7.472999999999956,4,0,0,0,0,10.716999999999643,10.716999999999643,4,1,0,0,0,18.037999999999556,18.037999999999556,4,1,1,0,1,27.533272978113445,defensive_third,79.12793815336943,76.46327365856274,29.841961498180993,2.6646644948066864,2.308688520067548,1.0,3.700922909452422,27.533272978113445,defensive_third,79.12793815336943,63.61455955140088,41.92902866162283,15.513378601968547,14.52770986381148,0.7032057320322925,3.821029212307147,27.533272978113445,defensive_third,79.12793815336943,50.23462206137912,58.58248489593191,28.893316091990307,31.049211917818468,0.7978448240754821,3.873098671848547,27.533272978113445,defensive_third,79.12793815336943,42.0980502919119,74.82670890800095,37.02988786145752,47.29343592988751,0.8281856141508483,3.4672179645558536,27.533272978113445,defensive_third,79.12793815336943,4.353087072599805,101.48151079629126,74.77485108076962,73.94823781817782,0.9068341893388282,4.149547784726294,-24.966727021886555,-16.128756955201702,0.99796695,0.66,1,Norway,norway,Norway - Italy,italy,1,2,False,1,0,1,1,1,shot,0,2606246513,18.037999999999556,88.2,22.048999977323234,60.66672702188656,57.078938176046194,3.1643717804661047
6,5723757,7048,2611416922,1,interception,1H,100.859,0,window_end,pass,2.211999999999989,0.0009999999999905,Sweden - England,2.0,2.0,0,0,0,0,0,3.875,3.820999999999998,1,0,0,0,1,7.35799999999999,3.820999999999998,1,0,0,0,1,7.35799999999999,3.820999999999998,1,0,0,0,1,7.35799999999999,3.820999999999998,1,0,0,0,1,82.25781867864399,attacking_third,22.747045115704633,16.77109103552237,89.50831792527231,5.975954080182262,7.250499246628323,1.0,3.018158626354672,82.25781867864399,attacking_third,22.747045115704633,2.162592459667305,105.67563016700116,20.584452656037328,23.417811488357177,0.9230697102026428,5.332759755450086,82.25781867864399,attacking_third,22.747045115704633,1.8479139463746697,105.43451480881532,20.89913116932996,24.67330447800541,0.805470767585767,2.847293074840593,82.25781867864399,attacking_third,22.747045115704633,1.8479139463746697,105.43451480881532,20.89913116932996,24.67330447800541,0.805470767585767,2.847293074840593,82.25781867864399,attacking_third,22.747045115704633,1.8479139463746697,105.43451480881532,20.89913116932996,24.67330447800541,0.805470767585767,2.847293074840593,29.757818678643982,-0.4703724507956934,0.96951723,0.66,1,Sweden,sweden,Sweden - England,draw,2,2,False,1,1,1,1,1,shot,0,2611416925,3.875000000000014,89.25,16.663015933497753,6.992181321356014,6.08402918220688,1.5700720470211245
6,5723757,2414,2611417139,1,duel_regain,1H,1385.37,1,opponent_on_ball,touch,0.5740000000000691,0.0099999999999909,Sweden - England,1.3910000000000764,1.3910000000000764,1,1,0,0,0,3.6980000000000928,3.6980000000000928,1,1,1,0,0,7.570000000000164,7.570000000000164,2,1,1,0,0,7.570000000000164,7.570000000000164,2,1,1,0,0,7.570000000000164,7.570000000000164,2,1,1,0,0,22.590931780955657,defensive_third,82.56474225234146,70.80321712720335,34.60850954154233,11.761525125138109,12.017577760586676,1.0,8.522844293579068,22.590931780955657,defensive_third,82.56474225234146,56.314792958005526,50.58348210774503,26.249949294335934,28.03468496555744,0.9787843836730986,7.1331383952003,22.590931780955657,defensive_third,82.56474225234146,40.61719913044276,68.85076862572097,41.9475431218987,46.25983684476532,0.9320351758694604,5.548616815066005,22.590931780955657,defensive_third,82.56474225234146,40.61719913044276,68.85076862572097,41.9475431218987,46.25983684476532,0.9320351758694604,5.548616815066005,22.590931780955657,defensive_third,82.56474225234146,40.61719913044276,68.85076862572097,41.9475431218987,46.25983684476532,0.9320351758694604,5.548616815066005,29.909068219044343,-5.067754775487373,0.9974987,0.66,1,England,england,Sweden - England,draw,2,2,False,0,0,0,0,0,opponent_on_ball,0,2611417291,8.761000000000195,70.35,38.30097779430704,47.75906821904434,44.26376445803442,5.0523643942510486
6,5723757,2414,2611418832,1,interception,1H,1621.07,1,opponent_on_ball,interception,1.259999999999991,0.0099999999999909,Sweden - England,1.259999999999991,1.259999999999991,0,0,0,0,0,4.45900000000006,4.45900000000006,2,0,0,0,0,7.424999999999955,7.424999999999955,2,0,1,0,1,7.424999999999955,7.424999999999955,2,0,1,0,1,7.424999999999955,7.424999999999955,2,0,1,0,1,52.44095280267036,middle_third,53.03005856954211,45.749078735721206,60.7613900432552,7.280979833820908,8.320437240584837,0.8895354910172087,5.871757930500689,52.44095280267036,middle_third,53.03005856954211,27.013905821771104,77.98869950005621,26.01615274777101,25.547746697385858,0.9664131652085194,5.859493862110516,52.44095280267036,middle_third,53.03005856954211,14.718371930162371,91.9088290820532,38.311686639379744,39.46787627938283,0.9458414241510276,5.17725495126747,52.44095280267036,middle_third,53.03005856954211,14.718371930162371,91.9088290820532,38.311686639379744,39.46787627938283,0.9458414241510276,5.17725495126747,52.44095280267036,middle_third,53.03005856954211,14.718371930162371,91.9088290820532,38.311686639379744,39.46787627938283,0.9458414241510276,5.17725495126747,0.0590471973296402,7.052210263310478,0.9994137,0.66,1,England,england,Sweden - England,draw,2,2,False,1,1,1,1,1,shot,0,2611417206,7.4249999999999545,86.1,19.49019240541253,33.659047197329635,33.539866164129585,4.5171536921386926
6,5723757,7048,2611417500,1,duel_regain,1H,2012.226,0,opponent_on_ball,pass,0.9509999999997945,0.0060000000000854,Sweden - England,0.9509999999997945,0.9509999999997945,1,0,0,0,0,4.378999999999905,4.378999999999905,2,0,0,0,0,6.945999999999913,6.945999999999913,3,0,0,0,0,6.945999999999913,6.945999999999913,3,0,0,0,0,6.945999999999913,6.945999999999913,3,0,0,0,0,27.985978557942985,defensive_third,80.42992467213634,80.42992467213634,21.22420991936455,0.0,0.0,0.0,0.0,27.985978557942985,defensive_third,80.42992467213634,80.1662296802825,31.758778064843636,0.2636949918538391,3.772799506900654,0.0200905466380387,0.0604805027187718,27.985978557942985,defensive_third,80.42992467213634,56.21876258769633,52.6184505766466,24.211162084440005,24.63247201870362,0.6530708772938151,3.4987228445722183,27.985978557942985,defensive_third,80.42992467213634,56.21876258769633,52.6184505766466,24.211162084440005,24.63247201870362,0.6530708772938151,3.4987228445722183,27.985978557942985,defensive_third,80.42992467213634,56.21876258769633,52.6184505766466,24.211162084440005,24.63247201870362,0.6530708772938151,3.4987228445722183,-24.514021442057015,23.1908017129186,0.9391933,0.66,1,Sweden,sweden,Sweden - England,draw,2,2,False,0,0,0,0,0,opponent_on_ball,0,2611417339,11.20399999999995,81.9,24.280864893985957,53.91402144205702,56.14905977815038,5.011519080520406
6,5723757,7048,2611417514,1,duel_regain,1H,2128.451,0,opponent_on_ball,pass,1.2010000000000218,0.0090000000000145,Sweden - England,1.2010000000000218,1.2010000000000218,1,0,0,0,0,1.2010000000000218,1.2010000000000218,1,0,0,0,0,8.081000000000131,8.081000000000131,3,1,0,0,0,13.586999999999987,13.427000000000136,4,1,1,0,0,13.586999999999987,13.427000000000136,4,1,1,0,0,12.976471581256147,defensive_third,92.05531597019048,85.14712958041235,19.95455411641893,6.9081863897781375,6.978082535162777,1.0,5.854395245575505,12.976471581256147,defensive_third,92.05531597019048,85.14712958041235,19.95455411641893,6.9081863897781375,6.978082535162777,1.0,5.854395245575505,12.976471581256147,defensive_third,92.05531597019048,64.70498117391448,46.14895736832141,27.350334796276016,33.17248578706526,0.7747908602878804,3.3933417861384867,12.976471581256147,defensive_third,92.05531597019048,27.06985661111419,91.04220117921406,64.9854593590763,78.06572959795791,0.8838812737510514,4.792438005831605,12.976471581256147,defensive_third,92.05531597019048,27.06985661111419,91.04220117921406,64.9854593590763,78.06572959795791,0.8838812737510514,4.792438005831605,-39.52352841874385,-2.4189699742358286,0.9975122,0.66,1,Sweden,sweden,Sweden - England,draw,2,2,False,0,0,0,1,0,opponent_on_ball,0,2611417383,17.485000000000127,100.8,13.585521705109453,87.82352841874385,78.46979426508102,4.487834959398367
6,5723757,7048,2611417551,1,duel_regain,1H,2445.333,0,opponent_on_ball,duel,0.4819999999999709,0.0070000000000618,Sweden - England,0.4819999999999709,0.4819999999999709,0,0,1,0,0,4.186999999999898,4.186999999999898,3,0,1,0,0,4.186999999999898,4.186999999999898,3,0,1,0,0,4.186999999999898,4.186999999999898,3,0,1,0,0,4.186999999999898,4.186999999999898,3,0,1,0,0,39.197722744166384,middle_third,73.943668599322,71.77025853628207,41.3032557837347,2.173410063039924,2.1055330395683143,1.0,4.7248044848690265,39.197722744166384,middle_third,73.943668599322,46.13829054428758,62.398029057893496,27.805378055034417,23.20030631372711,0.8547828487549327,6.652004319386485,39.197722744166384,middle_third,73.943668599322,46.13829054428758,62.398029057893496,27.805378055034417,23.20030631372711,0.8547828487549327,6.652004319386485,39.197722744166384,middle_third,73.943668599322,46.13829054428758,62.398029057893496,27.805378055034417,23.20030631372711,0.8547828487549327,6.652004319386485,39.197722744166384,middle_third,73.943668599322,46.13829054428758,62.398029057893496,27.805378055034417,23.20030631372711,0.8547828487549327,6.652004319386485,-13.302277255833616,-33.73020062010839,0.9950464,0.66,1,Sweden,sweden,Sweden - England,draw,2,2,False,0,0,0,0,0,window_end_20s,1,,4.186999999999898,62.398029057893496,46.13829054428758,23.20030631372711,27.805378055034417,6.640883223079793
6,5723757,2414,2611417625,1,duel_regain,2H,2996.139,1,game_interruption,duel,1.9800000000000184,0.0009999999997489,Sweden - England,1.9800000000000184,1.9800000000000184,0,0,1,0,0,1.9800000000000184,1.9800000000000184,0,0,1,0,0,6.993999999999687,6.993999999999687,1,0,2,0,0,13.563000000000102,13.563000000000102,3,0,2,0,0,15.071999999999662,15.071999999999662,3,0,2,0,1,31.752001847155835,defensive_third,74.44163392023134,67.53345650181636,37.94615303482436,6.908177418414979,6.194151187668528,0.9969882518663182,3.524580315517781,31.752001847155835,defensive_third,74.44163392023134,67.53345650181636,37.94615303482436,6.908177418414979,6.194151187668528,0.9969882518663182,3.524580315517781,31.752001847155835,defensive_third,74.44163392023134,45.61561310730616,60.95119165869255,28.82602081292518,29.199189811536716,0.999276575682703,4.1298024087285246,31.752001847155835,defensive_third,74.44163392023134,16.014229998776802,98.63589553937844,58.42740392145454,66.88389369222261,0.865225909722173,4.308805598927344,31.752001847155835,defensive_third,74.44163392023134,4.84761934494205,101.27957574071392,69.5940145752893,69.52757389355807,0.8022052610398988,4.621116505663316,20.747998152844165,-13.277335098380044,0.9995216,0.66,1,England,england,Sweden - England,draw,2,2,False,1,0,1,1,1,shot,0,2611417635,15.071999999999662,96.6,11.710917982805622,64.84799815284416,62.730715937425714,4.162069794149889
6,5723757,7048,2611417974,0,interception,2H,3854.45,0,window_end,pass,2.394999999999982,0.0099999999997635,Sweden - England,2.0,2.0,0,0,0,0,0,2.394999999999982,2.394999999999982,1,0,0,0,0,8.577000000000226,8.577000000000226,1,0,1,0,0,14.777000000000044,14.777000000000044,2,0,1,0,0,15.96100000000024,15.96100000000024,2,1,1,0,0,11.356715435849535,defensive_third,93.94023579206524,86.08498881230258,20.357804264731055,7.855246979762654,9.001088828881521,1.0,3.9672964544255462,11.356715435849535,defensive_third,93.94023579206524,81.53582940534847,25.420296512139743,12.404406386716772,14.063581076290204,1.0,5.211935456603447,11.356715435849535,defensive_third,93.94023579206524,36.56880415201359,80.6203818009073,57.37143164005165,69.26366636505776,1.0,6.702270051407945,11.356715435849535,defensive_third,93.94023579206524,25.647749743226218,83.58821512792768,68.29248604883902,82.2870689706557,0.912021257129448,4.62686219843076,11.356715435849535,defensive_third,93.94023579206524,25.647749743226218,76.2876821178649,68.29248604883902,82.2870689706557,0.821327078784265,4.2843466780952815,-41.14328456415046,-7.463454743371493,0.6979981,0.66,1,Sweden,sweden,Sweden - England,draw,2,2,False,0,0,0,1,0,window_end_20s,1,,15.96100000000024,76.35876354811438,38.96677973784608,65.00204811226484,54.973456054219156,3.44423632944166
6,5723758,1599,2611250119,1,interception,1H,1556.5,0,opponent_on_ball,pass,3.633000000000038,0.0043909999999414,Spain - Switzerland,2.0,2.0,0,0,0,0,0,3.633000000000038,3.633000000000038,1,0,0,0,0,8.781999999999925,8.781999999999925,3,0,0,0,0,8.781999999999925,8.781999999999925,3,0,0,0,0,8.781999999999925,8.781999999999925,3,0,0,0,0,66.12897179709051,middle_third,40.49660510521639,39.653455963837224,69.2383058688276,0.8431491413791647,3.1093340717370808,0.4619718725597508,0.4258328996864429,66.12897179709051,middle_third,40.49660510521639,39.653455963837224,69.03988860787013,0.8431491413791647,3.7411561779091183,0.2833026865408786,0.2329141274528003,66.12897179709051,middle_third,40.49660510521639,12.162530822037173,93.94385680751871,28.334074283179216,27.814885010428213,0.8432338449103046,3.2344833656597314,66.12897179709051,middle_third,40.49660510521639,12.162530822037173,93.94385680751871,28.334074283179216,27.814885010428213,0.8432338449103046,3.2344833656597314,66.12897179709051,middle_third,40.49660510521639,12.162530822037173,93.94385680751871,28.334074283179216,27.814885010428213,0.8432338449103046,3.2344833656597314,13.628971797090514,-11.358617499346188,0.96255225,0.66,1,Spain,spain,Spain - Switzerland,spain,2,0,True,0,0,1,1,0,opponent_on_ball,0,2611249996,10.989000000000033,96.6,12.696078134605193,30.47102820290948,27.800526970611195,2.5298504841760954
